from,to,const,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40
ccPAMI,,1382.875,1382.875,34230.5,34128.75,49329.5,63852.25,77767,91139.5,104030,116494.75,128585.75,140351.75,151838.25,163087.25,174138.25,191330.5,195791.25,206460.25,217065.75,227636.75,238199.75,248781.25,259405,270095,280872.5,291760,302777.5,313942.5,341307.5,336800,348525,360475,372660,385105,397820,410822.5,424130,437760,451725,466042.5,480727.5
ccMITX,,46.422,46.422,42.70825,39.2915,36.14825,33.2565,30.596,479.495,912.2125,1330.6375,1736.5225,2131.5,2517.075,2894.7,3265.675,5099.975,5098.825,5970.375,6816.8,7287.9,7506.525,7731.725,7963.675,8202.6,8448.675,8702.125,8963.2,9338.025,10105.675,10105.3,10088.15,10390.8,10702.525,11023.6,11354.3,11694.95,12045.775,12619,13199.825,13789.2,14282.175
ccTXMI,,46.422,46.422,42.70825,39.2915,36.14825,33.2565,30.596,479.495,912.2125,1330.6375,1736.5225,2131.5,2517.075,2894.7,3265.675,5099.975,5098.825,5970.375,6816.8,7287.9,7506.525,7731.725,7963.675,8202.6,8448.675,8702.125,8963.2,9232.1,9509.05,9794.325,10088.15,10390.8,10702.525,11023.6,11354.3,11694.95,12045.775,12407.15,12779.375,13162.75,13557.65
ccMIUT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccUTMI,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMIWA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccWAMI,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMIWI,,22595.15,22595.15,41631.5,302322.5,550692.5,787982.5,1015342.5,1233837.5,1444460,1648122.5,1845682.5,2037932.5,2225612.5,2409412.5,2589975,3388550,3199100,3373425,3546700,3719425,3892025,4064900,4238500,4413150,4589275,4767150,4947175,5129625,5576700,5503075,5694675,5889900,6089025,6292325,6500075,6712550,6930000,7152675,7380875,7614800,7854775
ccWIMI,,22595.15,22595.15,41631.5,42880.5,44167,45492,46856.75,48262.5,49710.25,51201.5,52737.5,54319.75,55949.25,57627.75,59356.75,61137.25,62971.5,64860.75,66806.5,68810.75,70875,73001.25,75191.25,77447,79770.5,82163.5,84628.5,87167.25,89782.25,92475.75,95250,98107.5,101050.75,104082.25,107204.75,110420.75,113733.5,117145.5,120659.75,124279.75,128008
ccMNNC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNCMN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMNND,,12790.55,12790.55,11767.3,10825.925,9959.85,144283.75,272987.5,396670,515897.5,631187.5,743020,851847.5,958090,1062132.5,1164347.5,1628205,1669462.5,1909605,2007700,2105470,2203172.5,2301042.5,2399307.5,2498180,2597875,2698575,2800475,2903750,3156825,3115150,3223600,3334125,3446850,3561925,3679525,3799800,3922900,4048950,4178125,4310550,4446375
ccNDMN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMNNV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNVMN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMNNY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNYMN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMNOR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccORMN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMNPA,,98.76825,98.76825,90.86675,83.5975,76.90975,70.757,65.09625,59.8885,55.0975,50.68975,46.6345,42.90375,39.4715,36.31375,33.40875,30.736,28.277,26.015,23.933725,22.019025,20.2575,18.6369,17.14595,15.774275,14.51235,13.35135,12.28325,11.300575,10.396525,9.564825,8.799625,8.09565,7.448,6.852175,6.304,5.799675,5.3357,4.90885,4.516125,4.15485,3.82245
ccPAMN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMNSD,,1552.4525,1552.4525,1428.2575,1313.995,1208.8775,1112.165,1023.1925,941.3375,866.03,796.7475,733.0075,13941.975,26837,39465.25,51871.5,108171.75,113179.5,142327,170633.25,198210.5,225163.25,251587.5,277577.5,303215,315315,327537.5,339905,352442.5,383160,378100,391265,404677.5,418360,432327.5,446602.5,461200,476140,491440,507120,523192.5,539680
ccSDMN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMNTX,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccTXMN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMNUT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccUTMN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMNWA,,172.44225,172.44225,158.64675,145.955,134.27875,123.5365,113.6535,104.56125,96.19625,88.5005,81.4205,74.907,68.91425,63.40125,58.329,53.66275,49.36975,45.42025,41.7865,38.44375,35.36825,2970.625,5857.45,8705.275,11522.975,14318.95,17100.975,19876.5,29547,29545.5,34249.25,38887,43473.25,48021.75,49607.25,51228.75,52888.25,54587.75,56329.25,58114.75,59946
ccWAMN,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMNWI,,16165.45,16165.45,26212.25,212721.25,390415,560180,722842.5,744527.5,766865,789870,813565,837972.5,863112.5,889005,915675,943145,971440,1000585,1030602.5,1154172.5,1412287.5,1664332.5,1911227.5,2153835,2392962.5,2629375,2863750,3096800,3964100,3747575,3980225,4213850,4356325,4501775,4650400,4802425,4958000,5117300,5280550,5447925,5619600
ccWIMN,,16165.45,16165.45,26212.25,212721.25,390415,560180,722842.5,744527.5,766865,789870,813565,837972.5,863112.5,889005,915675,943145,971440,1000585,1030602.5,1061520,1093365,1126165,1159950,1194750,1230592.5,1267510,1305535,1344700,1385042.5,1426592.5,1469390,1513472.5,1558877.5,1605642.5,1653812.5,1703427.5,1754530,1807165,1861380,1917222.5,1974737.5
ccMOOK,,5691.75,5691.75,5236.425,4817.5,4432.1,4077.525,3751.325,3451.225,3175.125,2921.125,2687.425,2472.4325,2274.6375,2092.6675,1925.2525,1771.2325,1629.535,1499.1725,1379.2375,1268.8975,1167.3875,1073.995,988.075,909.03,836.3075,769.4025,707.85,651.2225,599.125,551.195,507.1,466.5325,429.21,394.8725,363.2825,334.22,307.4825,282.8825,260.2525,239.43275,220.278
ccOKMO,,5691.75,5691.75,5236.425,4817.5,4432.1,4077.525,3751.325,3451.225,3175.125,2921.125,2687.425,2472.4325,2274.6375,2092.6675,1925.2525,1771.2325,1629.535,1499.1725,1379.2375,1268.8975,1167.3875,1073.995,988.075,909.03,836.3075,769.4025,707.85,651.2225,599.125,551.195,507.1,466.5325,429.21,394.8725,363.2825,334.22,307.4825,282.8825,260.2525,239.43275,220.278
ccMOTN,,1045.0225,1045.0225,18885.125,25790.75,37277.75,48252.25,58767.75,68873,78614.25,88033.5,97170.75,106062.25,114742.25,123243,131594,174609.75,167601.25,156019.5,164034,172022.25,180004.75,188001,196029.25,204107.5,212252.25,220479.75,228805,237243.25,257920,257912.5,263377.5,272405,288602.5,297262.5,306180,315365,324825,334570,344607.5,354945,365595
ccTNMO,,1045.0225,1045.0225,18885.125,25790.75,37277.75,48252.25,58767.75,68873,78614.25,88033.5,97170.75,106062.25,114742.25,123243,131594,174609.75,167601.25,156019.5,164034,172022.25,180004.75,188001,196029.25,204107.5,212252.25,220479.75,228805,237243.25,256420,257912.5,263377.5,272405,288602.5,297262.5,306180,315365,324825,334570,344607.5,354945,365595
ccMSTN,,5781.675,5781.675,143115.5,142690,206243.25,266962.5,325137.5,381047.5,434940,487055,537607.5,586800,634822.5,681855,728057.5,799937.5,818587.5,863192.5,907535,951730,995895,1040135,1084552.5,1129245,1174307.5,1219825,1265887.5,1312572.5,1426975,1408132.5,1457157.5,1507112.5,1558065,1610087.5,1663250,1717617.5,1773257.5,1830237.5,1888625,1948487.5,2009887.5
ccTNMS,,5781.675,5781.675,143115.5,142690,156877.75,161584,166431.5,171424.5,176567.25,181864.25,187320.25,192939.75,198728,204689.75,210830.5,217155.5,223670.25,230380.25,237291.75,244410.5,251742.5,259295,267075,275085,283337.5,291840,300595,309612.5,318900,328467.5,338320,348470,358925,369692.5,380782.5,392207.5,403972.5,416092.5,428575,441432.5,454675
ccMTND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNDMT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccMTWY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccWYMT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNCNV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNVNC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNCNY,,262.27,262.27,6128.4,6312.25,6501.625,6696.675,6897.575,7104.5,7317.625,7537.175,7763.275,7996.175,8236.05,8483.15,8737.65,8999.775,9269.75,9547.85,9834.3,10129.325,10433.2,10746.2,11068.575,11400.625,11742.65,12094.925,12457.775,12831.525,13216.45,13612.95,14021.35,14441.975,14875.25,15321.5,15781.15,16254.575,16742.225,17244.475,17761.825,18294.675,18843.525
ccNYNC,,262.27,262.27,6128.4,6472.7,9355.6,12109.9,14748.95,17285.1,19729.825,22093.8,24386.95,26618.5,28797,30930.25,33026.25,36650.5,37132.75,39156.25,41167.75,43172.5,45175.75,47182.5,49197.5,51225,53269,55333.75,57423.25,59541,64730.5,63875.75,66099.75,68365.75,70677,73037,75448.5,77914.75,80438.5,83023.25,85672,88387.25,91172.5
ccNCOR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccORNC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNCPA,,1377.89,1377.89,34107.25,34006,49152,63622.25,77487,90811.25,103655.25,116074.75,128122.5,139846,151291,162499.5,173510.5,184753,190295.5,196004.5,201884.5,207941,214179.25,220604.75,227222.75,234039.5,241060.75,248292.5,255742.5,263412.5,271315,279455,287840,296475,305367.5,314530,323965,333685,343695,354005,364625,375565,386832.5
ccPANC,,1377.89,1377.89,34107.25,34006,49152,63622.25,77487,90811.25,103655.25,116074.75,128122.5,139846,151291,162499.5,173510.5,190641,195085.5,205716.25,216283.5,226816.25,237341.25,247884.5,258470,269122.5,279860,290710,301685,312812.5,340077.5,335585,347270,359175,371317.5,383715,396385,409342.5,422602.5,436182.5,450097.5,464362.5,478995
ccNCSC,,29876.25,29876.25,27486.25,291940,620345,934100,1234725,1523630,1802122.5,2071415,2332637.5,2586850,2835000,3078025,3170375,3265475,3363450,3464350,3568275,3675325,3785575,3899150,4016125,4136600,4260700,4495925,4733950,5121600,6701125,6335525,6718450,7101775,7486400,7873200,8262925,8656425,9054400,9457600,9759325,10068650,10385925
ccSCNC,,29876.25,29876.25,27486.25,291940,620345,934100,1234725,1523630,1802122.5,2071415,2332637.5,2586850,2835000,3078025,3170375,3265475,3363450,3464350,3568275,3675325,3785575,3899150,4016125,4136600,4260700,4388525,4520175,4655800,4795475,4939325,5087500,5240125,5397350,5559250,5726025,5897825,6074750,6257000,6444700,6638050,6837175
ccNCTN,,3282,3282,3019.45,2777.875,2555.65,2351.2,2163.105,1990.055,1830.8525,1684.3825,1549.6325,1425.6625,1311.61,1206.68,1110.145,1021.335,939.6275,864.4575,795.3,731.6775,673.1425,619.29,569.7475,524.1675,482.235,443.655,408.1625,375.51,345.47,317.8325,292.405,269.0125,247.492,227.6925,209.47725,192.719,177.3015,163.11725,86559.75,173524.5,261237.5
ccTNNC,,3282,3282,3019.45,2777.875,2555.65,2351.2,2163.105,1990.055,1830.8525,1684.3825,1549.6325,1425.6625,1311.61,1206.68,1110.145,1021.335,939.6275,864.4575,795.3,731.6775,673.1425,619.29,569.7475,524.1675,482.235,443.655,408.1625,375.51,345.47,317.8325,292.405,269.0125,247.492,227.6925,209.47725,192.719,177.3015,163.11725,86559.75,173524.5,261237.5
ccNCTX,,691.315,691.315,636.01,585.13,538.3175,495.2525,455.6325,419.1825,385.6475,354.795,326.4125,300.3,276.275,254.1725,233.83925,215.13225,197.9215,182.088,167.52075,154.11925,141.78975,130.4465,120.01075,110.41,101.577,93.451,85.97475,79.097,72.76925,66.9475,61.59175,56.6645,52.13125,47.96075,44.124,40.594,37.3465,34.35875,31.61,18349.75,36825.25
ccTXNC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNCUT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccUTNC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNCVA,,14699.925,14699.925,193189.75,362790,524375,678750,826665,968815,1105840,1238340,1366867.5,1491940,1578875,1626242.5,1675030,1725280,1777037.5,1830350,1885260,1941817.5,2000072.5,2060075,2121877.5,2235510,2350080,2500975,2690300,2877675,3471725,3248800,3433550,3618375,3803750,3990050,4177675,4367050,4508500,4653375,4801825,4954025,5110150
ccVANC,,14699.925,14699.925,193189.75,362790,524375,678750,826665,968815,1105840,1238340,1366867.5,1491940,1578875,1626242.5,1675030,1725280,1777037.5,1830350,1885260,1941817.5,2000072.5,2060075,2121877.5,2185532.5,2251100,2318632.5,2388190,2459837.5,2533625,2609650,2687925,2768575,2851625,2937175,3025300,3116050,3209525,3305825,3405000,3507150,3612350
ccNCWA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccWANC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNDSD,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccSDND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNESD,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccSDNE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNEWY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccWYNE,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNHVT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccVTNH,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNJNY,,73690.25,73690.25,8433450,8686450,8947025,9215450,9491900,9776675,10069975,10372075,10683225,11003725,11333825,11673850,12024075,12384800,12756325,13139025,13533200,13939200,14357375,14788075,15231725,15688675,16159350,16644125,17143450,17657750,18187475,18733100,19295100,19873950,20470175,21084275,21716800,22368300,23039350,23730525,24442450,25175750,25931000
ccNYNJ,,73690.25,73690.25,3305500,3404675,3506825,3612025,3720375,3832000,3946950,4065350,4187325,4312950,4442325,4575600,4712875,4854250,4999875,5149875,5304375,5463500,5627400,5796225,5970125,6149225,6333700,6523700,6719425,6921000,7128625,7342500,7562775,7789650,8023325,8264025,8511950,8767325,9030325,9301250,9580275,9867700,10163725
ccNJPA,,59195,59195,54459.25,50102.5,46094.5,42406.75,39014.25,35893.25,33021.75,30380,27949.5,25713.5,83961.75,565482.5,1038525,3377675,3376200,3583375,3582125,3801625,3915650,4033125,4154125,4278750,4407100,4539325,4675500,4815775,4960250,5109050,5262325,5420200,5582800,5750275,5922800,6100475,6283475,6472000,6666150,6866125,7072125
ccPANJ,,59195,59195,54459.25,50102.5,46094.5,42406.75,39014.25,35893.25,33021.75,30380,27949.5,25713.5,83961.75,565482.5,1038525,3377675,3376200,3583375,3582125,3801625,3915650,4033125,4154125,4278750,4407100,4539325,4675500,4815775,5474475,5473975,5264975,5420200,5582800,5750275,5922800,6100475,6283475,6472000,6666150,6866125,7072125
ccNMTX,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccTXNM,,1061.735,1061.735,976.795,898.6525,826.76,760.62,699.77,643.7875,592.285,544.9025,501.31,461.205,424.31,390.365,359.135,330.405,303.9725,279.655,257.2825,236.69925,217.76325,200.34225,184.31475,169.56975,156.004,143.52375,132.04175,121.4785,111.76025,102.8195,94.59375,87.02625,80.06425,73.659,67.76625,62.345,57.3575,52.76875,48.54725,44.6635,41.0905
ccNVNY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNYNV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNVOR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccORNV,,165.99825,165.99825,152.7185,140.501,129.26075,118.92,109.4065,100.65375,92.6015,85.1935,78.378,72.10775,66.339,61.032,56.1495,51.6575,47.52475,43.723,40.225,37.007,34.0465,31.32275,28.817,26.5115,24.39065,22.4394,20.64425,18.992725,9327.9,9326.5,9325.225,9324.025,13738.9,18117.4,22472,26814.25,31155.5,35506,39875.75,44274.25,48710.5
ccNVPA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccPANV,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNVTX,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccTXNV,,13.96575,13.96575,12.8485,11.8206,10.87495,10.004975,9.204575,8.4682,7.79075,7.167475,6.5941,6.06655,5.581225,5.134725,4.72395,4.34605,3.99835,3.6785,3.3842,3.113475,2.8644,2.63525,2.424425,2.23047,2.0520325,1.88787,1.73684,1.5978925,1.4700625,1.3524575,1.24426,1.14472,1.0531425,0.96889,0.89138,0.82007,0.7544625,0.6941075,368.3025,738.33,1111.5375
ccNVUT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccUTNV,,1554.265,1554.265,20426.375,38358.75,55443.5,71766,87405.5,102435.5,116923.5,130933,144522.5,157747,170657,183300.25,195720.75,233090.5,220057.5,232048.75,243968.75,255850,267722.5,279615,291555,303570,315685,327920,340302.5,352852.5,383607.5,378542.5,391722.5,405150,418847.5,432832.5,447125,461740,476697.5,492015,507712.5,523805,540310
ccNVWA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccWANV,,478.9375,478.9375,440.6225,405.3725,372.9425,343.1075,315.6575,290.405,267.1725,245.79975,226.13575,208.04475,191.40125,176.08925,162.002,149.04175,137.1185,126.149,116.057,106.7725,98.23075,90.37225,83.1425,76.491,70.37175,64.742,59.56275,54.79775,50.41375,46.38075,42.67025,39.25675,36.11625,33.22675,30.56875,28.12325,25.87325,23.803475,21.8992,20.147275,18.535475
ccNYOR,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccORNY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNYPA,,20439.775,20439.775,18804.6,17300.225,15916.225,14642.925,13471.475,12393.775,142195.5,326430,505145,520300,535910,551985,568545,585602.5,603170,621265,639902.5,659100,678872.5,699240,720217.5,741822.5,764077.5,787000,810610,834927.5,859977.5,885775,912350,939720,967910,996947.5,1026857.5,1057662.5,1089392.5,1122075,1155737.5,1190407.5,1226120
ccPANY,,20439.775,20439.775,18804.6,17300.225,15916.225,14642.925,13471.475,12393.775,142195.5,326430,505145,520300,535910,551985,568545,585602.5,603170,621265,639902.5,659100,678872.5,699240,720217.5,878220,1196282.5,1511370,1824400,2136225,3264875,3246625,3785600,4316250,4840275,5359275,5743975,6072225,6268950,6470375,6676800,6888425,7105500
ccNYTX,,40.572,40.572,37.32625,34.34025,31.593,29.0655,26.74025,24.601025,22.63295,20.822325,19.156525,17.624,16.2141,14.91695,13.7236,12.625725,11.61565,10.6864,9.8315,9.044975,8.321375,698.905,1378.09,2048.1025,2711.025,3368.825,4023.375,4676.375,6951.325,6950.975,8057.65,9148.775,10227.8,11297.925,11670.95,12052.45,12442.875,12842.7,13252.4,13672.45,14103.3
ccTXNY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNYUT,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccUTNY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNYVT,,219.951,219.951,202.355,186.1665,171.27325,157.57125,2370.7825,4497.7,6547.975,8530.5,10453.625,12325.075,14152.025,15941.2,17698.875,25675.25,26384.75,30514.5,34524.75,36206.25,37886.25,39569.25,41259,42959.25,44673.5,46405.25,48157.5,49933.5,54285.75,53568.75,55434,57334.25,59272.75,61251.75,63274,65342.25,67459,69626.75,71848,74125.25,76461
ccVTNY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccNYWA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccWANY,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccOHPA,,11321.475,11321.475,280245,279410,403857.5,522755,636675,746152.5,851687.5,953735,1052722.5,1149050,1243090,1335182.5,1425657.5,1566410,1602927.5,1690275,1777102.5,1863645,1950125,2036752.5,2123732.5,2211247.5,2299487.5,2388620,2478815,2570225,2794250,2757350,2853350,2951175,3050950,3152825,3256925,3363375,3472325,3583900,3698250,3815450,3935700
ccPAOH,,11321.475,11321.475,280245,279410,403857.5,522755,636675,746152.5,816507.5,841002.5,866232.5,892220,918985,946555,974952.5,1004200,1034327.5,1065357.5,1097317.5,1130237.5,1164145,1199067.5,1235040,1272092.5,1310255,1349562.5,1390050,1431750,1474702.5,1518945,1564512.5,1611447.5,1659792.5,1709585,1760872.5,1813700,1868110,1924152.5,1981877.5,2041335,2102575
ccOHWV,,39804.5,39804.5,36620,33690.5,30995.25,28515.75,26234.5,24135.625,395172.5,753952.5,1101982.5,1440657.5,1771280,2095067.5,2413157.5,3856700,3985075,4732425,5458175,6165250,6856325,7160900,7466700,7774400,8084625,8398000,8715100,9036525,9824125,9694400,10031925,10375850,10726625,11084800,11450775,11825075,12208150,12600425,13002400,13414525,13837250
ccWVOH,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
